Date,Open,High,Low,Close,Volume
02/19/2008,1349.99,1367.28,1345.05,1348.78,0
02/15/2008,1348.86,1350,1338.13,1349.99,0
02/14/2008,1367.21,1368.16,1347.31,1348.86,0
02/13/2008,1348.86,1369.23,1348.86,1367.21,0
02/12/2008,1339.13,1362.1,1339.13,1348.86,0
02/11/2008,1331.29,1341.4,1320.32,1339.13,0
02/08/2008,1336.91,1341.22,1321.06,1331.29,0
02/07/2008,1326.45,1347.16,1316.75,1336.91,0
02/06/2008,1336.64,1351.96,1324.34,1326.45,0
02/05/2008,1380.82,1380.82,1336.64,1336.64,0
02/04/2008,1395.42,1395.42,1379.69,1380.82,0
02/01/2008,1378.55,1396.02,1375.93,1395.42,0
01/31/2008,1355.81,1385.62,1334.08,1378.55,0
01/30/2008,1362.3,1385.86,1352.95,1355.81,0
01/29/2008,1353.96,1364.93,1350.19,1362.3,0
01/28/2008,1330.61,1353.97,1322.26,1353.96,0
01/25/2008,1352.07,1368.56,1327.5,1330.61,0
01/24/2008,1338.6,1355.15,1334.31,1352.07,0
01/23/2008,1310.5,1339.09,1270.05,1338.6,0
01/22/2008,1325.19,1325.19,1274.29,1310.5,0
01/18/2008,1333.25,1350.28,1312.51,1325.19,0
01/17/2008,1373.2,1377.72,1330.67,1333.25,0
01/16/2008,1380.95,1391.99,1364.27,1373.2,0
01/15/2008,1416.25,1416.25,1380.6,1380.95,0
01/14/2008,1401.02,1417.89,1401.02,1416.25,0
01/11/2008,1420.33,1420.33,1394.83,1401.02,0
01/10/2008,1409.13,1429.09,1395.31,1420.33,0
01/09/2008,1390.19,1409.19,1378.7,1409.13,0
01/08/2008,1416.18,1430.28,1388.3,1390.19,0
01/07/2008,1411.63,1423.87,1403.45,1416.18,0
01/04/2008,1447.16,1447.16,1411.19,1411.63,0
01/03/2008,1447.16,1456.8,1443.73,1447.16,0
01/02/2008,1468.36,1471.77,1442.07,1447.16,0
